139476901765,Trying to identify a problem without adequate permissions,http://devopsreactions.tumblr.com/post/139476901765/trying-to-identify-a-problem-without-adequate,https://68.media.tumblr.com/658ac31c21757dbd606d89dd28e69ca0/tumblr_inline_o2khxar3Aq1raprkq_500.gif,340
139415069882,Just run this command they said. It’s straightforward they said. It can’t go wrong they said,http://devopsreactions.tumblr.com/post/139415069882/just-run-this-command-they-said-its,https://68.media.tumblr.com/51103a16c65404a2c34a9931d7a4f6a0/tumblr_inline_o2khtkf14q1raprkq_500.gif,196
139349373443,Thinking of leaving the company and get handed a legacy project,http://devopsreactions.tumblr.com/post/139349373443/thinking-of-leaving-the-company-and-get-handed-a,https://68.media.tumblr.com/f29c81cbae0352e3e7cdfb1038d6e87b/tumblr_inline_o2kia8Hf081raprkq_500.gif,129
139163891490,When the firewall was left off,http://devopsreactions.tumblr.com/post/139163891490/when-the-firewall-was-left-off,https://68.media.tumblr.com/a044110d8fb51f49b0f4a76d78177871/tumblr_inline_o27ku5kHKV1raprkq_500.gif,80
139104571331,Ggetting php updates through infosec’s acls on the jump host,http://devopsreactions.tumblr.com/post/139104571331/ggetting-php-updates-through-infosecs-acls-on-the,https://68.media.tumblr.com/0547ab7a28377261a9f6688d56124e7b/tumblr_inline_o27kqx0YNd1raprkq_500.gif,45
139043890149,HAProxy dealing with a high load app,http://devopsreactions.tumblr.com/post/139043890149/haproxy-dealing-with-a-high-load-app,https://68.media.tumblr.com/a06c68a35f99c1386e87cc774bd5fb67/tumblr_inline_o27jqztmKv1raprkq_500.gif,47
138981849249,The technical account manager when you’re investigating,http://devopsreactions.tumblr.com/post/138981849249/the-technical-account-manager-when-youre,https://68.media.tumblr.com/ebdbb43bb05c208389370626c5c33cb3/tumblr_inline_o27jnyRnWt1raprkq_500.gif,184
138917641375,Working on a small bug and noticing an sql injection vulnerability,http://devopsreactions.tumblr.com/post/138917641375/working-on-a-small-bug-and-noticing-an-sql,https://68.media.tumblr.com/fbd31e7794e6175390e30f7d9e1eb47b/tumblr_inline_o27kxs5LC91raprkq_500.gif,192
138721924927,When your team becomes noisy and the manager of the other team arrives,http://devopsreactions.tumblr.com/post/138721924927/when-your-team-becomes-noisy-and-the-manager-of,https://68.media.tumblr.com/d0cc39ed587ef02168b958645ca35788/tumblr_inline_o1ujy3VL7v1raprkq_500.gif,172
138660750903,Demoing the site,http://devopsreactions.tumblr.com/post/138660750903/demoing-the-site,http://imageshack.com/a/img922/425/WYJ1Is.gif,35
138598661036,How a developer sees their new manager,http://devopsreactions.tumblr.com/post/138598661036/how-a-developer-sees-their-new-manager,https://68.media.tumblr.com/c41d9ab59db80862ef8a8a5f9f911cf2/tumblr_inline_o1ujmej5jg1raprkq_500.gif,79
138535927409,kill -HUP,http://devopsreactions.tumblr.com/post/138535927409/kill-hup,https://68.media.tumblr.com/e8fcca6de5326bf438c4cb0fbaf4abf7/tumblr_inline_o1ujgqRZk11raprkq_500.gif,41
138471428184,New framework,http://devopsreactions.tumblr.com/post/138471428184/new-framework,https://68.media.tumblr.com/2199ea3743d91aa6adf97da39e5732e8/tumblr_inline_o1uk0ghq9W1raprkq_500.gif,133
138271658221,When you have to use a hack,http://devopsreactions.tumblr.com/post/138271658221/when-you-have-to-use-a-hack,https://68.media.tumblr.com/ec225e66f479de8146c28993f12f20a6/tumblr_inline_o1hodwTFOf1raprkq_500.gif,102
138207861816,When you say you need a sprint just to write automated tests,http://devopsreactions.tumblr.com/post/138207861816/when-you-say-you-need-a-sprint-just-to-write,http://imageshack.com/a/img903/609/rPMfo2.gif,35
138143646303,Inviting infosec to the DDoS outage conference call,http://devopsreactions.tumblr.com/post/138143646303/inviting-infosec-to-the-ddos-outage-conference,https://68.media.tumblr.com/457949a19a61627cc76e14c23df763ee/tumblr_inline_o1hmfvCR7c1raprkq_500.gif,75
138078424569,CABs after an outage,http://devopsreactions.tumblr.com/post/138078424569/cabs-after-an-outage,https://68.media.tumblr.com/6f9e9e06af763f6f74bebb0826eb4fbe/tumblr_inline_o1hmcbjsiE1raprkq_500.gif,25
138012434787,Java benchmarks,http://devopsreactions.tumblr.com/post/138012434787/java-benchmarks,https://68.media.tumblr.com/186a06c20c9a47286b3f1bc252fc7496/tumblr_inline_o1hgq0PL6H1raprkq_500.gif,102
137339440681,Watching the last release on Friday at 6pm unfold,http://devopsreactions.tumblr.com/post/137339440681/watching-the-last-release-on-friday-at-6pm-unfold,http://imageshack.com/a/img903/6436/pLJL0K.gif,76
137275323038,Reviewing the intern’s commits,http://devopsreactions.tumblr.com/post/137275323038/reviewing-the-interns-commits,https://68.media.tumblr.com/993618ac8e6fe213212696eb1f06883d/tumblr_inline_o0rkrhF2O31raprkq_500.gif,234
137212288568,Things are going bad and you’re searching man pages,http://devopsreactions.tumblr.com/post/137212288568/things-are-going-bad-and-youre-searching-man,https://68.media.tumblr.com/cb8d5a653dc2e607072800acac009913/tumblr_inline_o0rknaXIrS1raprkq_500.gif,272
137147467519,When you forgot to use screen and your connection dies,http://devopsreactions.tumblr.com/post/137147467519/when-you-forgot-to-use-screen-and-your-connection,http://imageshack.com/a/img910/9546/tHPoLD.gif,92
137080497506,Infrastructure failing you in the middle of a demo,http://devopsreactions.tumblr.com/post/137080497506/infrastructure-failing-you-in-the-middle-of-a-demo,http://imageshack.com/a/img907/4049/4QE9lX.gif,49
136872397752,/etc/init.d/redis stop,http://devopsreactions.tumblr.com/post/136872397752/etcinitdredis-stop,https://68.media.tumblr.com/741dfcc546fd6b30df8ced07bc5261ae/tumblr_inline_o0etgcDNEn1raprkq_500.gif,88
136805591513,Receiving a call after a long day,http://devopsreactions.tumblr.com/post/136805591513/receiving-a-call-after-a-long-day,https://68.media.tumblr.com/7a9c3636ab14237c651d1a5a9557bf04/tumblr_inline_o0etcwWdHA1raprkq_500.gif,111
136738295382,Fixing a bug during the deploy,http://devopsreactions.tumblr.com/post/136738295382/fixing-a-bug-during-the-deploy,http://imageshack.com/a/img907/733/Z4WWg4.gif,146
136670018157,What the Trello board gets all done,http://devopsreactions.tumblr.com/post/136670018157/what-the-trello-board-gets-all-done,http://imageshack.com/a/img911/9885/uA5DJP.gif,31
136599299689,Starting the new year trying to deliver no matter what,http://devopsreactions.tumblr.com/post/136599299689/starting-the-new-year-trying-to-deliver-no-matter,https://68.media.tumblr.com/8ff0cc8c8288d5624d56c373dc65e3ec/tumblr_inline_o0espz14pZ1raprkq_500.gif,46
135901983767,Trying to avoid a meeting but getting stuck in two,http://devopsreactions.tumblr.com/post/135901983767/trying-to-avoid-a-meeting-but-getting-stuck-in-two,https://68.media.tumblr.com/8cf3f91c00e354d6fb82a688d36e2450/tumblr_inline_nzoscrOPfq1raprkq_500.gif,149
135838361179,Perfect exception catching/handling,http://devopsreactions.tumblr.com/post/135838361179/perfect-exception-catchinghandling,https://68.media.tumblr.com/e43ddcac9fef7189700c22ae10bd84ae/tumblr_inline_nzos8yqiHz1raprkq_500.gif,229
135769990745,Watching people code without adequate understanding of the language and its libraries,http://devopsreactions.tumblr.com/post/135769990745/watching-people-code-without-adequate,https://68.media.tumblr.com/10902c09db44fa7f97417fc0a8693050/tumblr_inline_nzos6bsmHO1raprkq_500.gif,264
135701476645,Looking for someone to assign the bug to,http://devopsreactions.tumblr.com/post/135701476645/looking-for-someone-to-assign-the-bug-to,https://68.media.tumblr.com/06a4fe4614c25a600aa102583c5148ea/tumblr_inline_nzoryrRq3L1raprkq_500.gif,157
135632741464,Reading about Juniper’s backdoor,http://devopsreactions.tumblr.com/post/135632741464/reading-about-junipers-backdoor,https://68.media.tumblr.com/54de124ade244a4bc3ac0d6b0a1843f1/tumblr_inline_nzorogXkAK1raprkq_500.gif,84
135436169866,When the PM comes around,http://devopsreactions.tumblr.com/post/135436169866/when-the-pm-comes-around,https://68.media.tumblr.com/f077cd1e925966fd53671781317170b6/tumblr_inline_nzbuatd9sz1raprkq_500.gif,138
135373866575,"Bug fixed... should be ok now... no, wait",http://devopsreactions.tumblr.com/post/135373866575/bug-fixed-should-be-ok-now-no-wait,https://68.media.tumblr.com/b59635aab404a19acde3c16a4afa75c0/tumblr_inline_nzbu99CIOs1raprkq_500.gif,348
135310129385,When you are surrounded by developers of a different language,http://devopsreactions.tumblr.com/post/135310129385/when-you-are-surrounded-by-developers-of-a,https://68.media.tumblr.com/1981233bbf14e7726dab42bb1cc6cd87/tumblr_inline_nzbu5yLb6k1raprkq_500.gif,185
135244622055,Cutting over to new service provider,http://devopsreactions.tumblr.com/post/135244622055/cutting-over-to-new-service-provider,http://imageshack.com/a/img911/1930/Z1i1Fg.gif,65
135177744931,Delivering all your stories with time to spare,http://devopsreactions.tumblr.com/post/135177744931/delivering-all-your-stories-with-time-to-spare,https://68.media.tumblr.com/57931df0959534178b196724c2f1cdbc/tumblr_inline_nzbtzh20Am1raprkq_500.gif,99
134976048898,Senior’s reaction when asked to stay late,http://devopsreactions.tumblr.com/post/134976048898/seniors-reaction-when-asked-to-stay-late,https://68.media.tumblr.com/9fcd9354aed5b2f07a80affaa4797e9e/tumblr_inline_nyywp5MJcR1raprkq_500.gif,160
134912570189,Trying to figure out an elusive bug,http://devopsreactions.tumblr.com/post/134912570189/trying-to-figure-out-an-elusive-bug,https://68.media.tumblr.com/698732fc40a65b653eff150eb8ba3791/tumblr_inline_nyyvrynlG21raprkq_500.gif,87
134848252538,When the backend team gets stuck behind schedule,http://devopsreactions.tumblr.com/post/134848252538/when-the-backend-team-gets-stuck-behind-schedule,http://imageshack.com/a/img908/5553/ZNaKhv.gif,51
134783677174,Startup dev and corporate recruiters,http://devopsreactions.tumblr.com/post/134783677174/startup-dev-and-corporate-recruiters,http://imageshack.com/a/img908/816/9zc7wC.gif,79
134717638695,Bug squashing,http://devopsreactions.tumblr.com/post/134717638695/bug-squashing,http://imageshack.com/a/img908/6713/Z4HsrV.gif,28
134519351797,Dev team looks at the legacy code,http://devopsreactions.tumblr.com/post/134519351797/dev-team-looks-at-the-legacy-code,https://68.media.tumblr.com/c99101db553c8fa4effbb10002e8ab9d/tumblr_inline_nylueemi3I1raprkq_500.gif,203
134455216779,When you’ve got the right tools...,http://devopsreactions.tumblr.com/post/134455216779/when-youve-got-the-right-tools,https://68.media.tumblr.com/085d678db2252c7e78efe8cfb71c7fa8/tumblr_inline_nylu8h4usO1raprkq_500.gif,92
134389864517,Home after a looooong day,http://devopsreactions.tumblr.com/post/134389864517/home-after-a-looooong-day,https://68.media.tumblr.com/4e2a2566a96a67bb6b826403963705ac/tumblr_inline_nylu4xtypo1raprkq_500.gif,104
134324616801,When you know exactly what your code does,http://devopsreactions.tumblr.com/post/134324616801/when-you-know-exactly-what-your-code-does,https://68.media.tumblr.com/82ec2851cfb720516d3c5d9856147740/tumblr_inline_nylu3hh73l1raprkq_500.gif,101
134259409293,Monday’s login after Friday’s password change,http://devopsreactions.tumblr.com/post/134259409293/mondays-login-after-fridays-password-change,http://imageshack.com/a/img903/1747/RJ1LDH.gif,125
134051104038,Live migration,http://devopsreactions.tumblr.com/post/134051104038/live-migration,http://imageshack.com/a/img633/4417/HnWM6A.gif,88
133986768285,Enabling live debug,http://devopsreactions.tumblr.com/post/133986768285/enabling-live-debug,http://imageshack.com/a/img905/8316/7pWd4a.gif,37
133920623077,CSS,http://devopsreactions.tumblr.com/post/133920623077/css,http://imageshack.com/a/img910/9066/gjxeFL.gif,303
133855073537,"Leaving my team behind, after quitting a job",http://devopsreactions.tumblr.com/post/133855073537/leaving-my-team-behind-after-quitting-a-job,https://68.media.tumblr.com/e8091211fe0e60230acd9e1a1e1e2ec9/tumblr_inline_ny8tujouJG1raprkq_500.gif,108
133787630088,UAT begins,http://devopsreactions.tumblr.com/post/133787630088/uat-begins,https://68.media.tumblr.com/b66d94eeebbb24850cb53b6df4291446/tumblr_inline_ny8tndAlD01raprkq_500.gif,33
133585717447,Answering support emails,http://devopsreactions.tumblr.com/post/133585717447/answering-support-emails,https://68.media.tumblr.com/237594da61fa28e4e5455ff4666d2dbb/tumblr_inline_nxvzvhsLyB1raprkq_500.gif,195
133521870188,Something doesn’t look right here,http://devopsreactions.tumblr.com/post/133521870188/something-doesnt-look-right-here,https://68.media.tumblr.com/eab6bb3e60a77c54a1f0c3954b1b018d/tumblr_inline_nxvzp9ReWo1raprkq_500.gif,151
133458045982,Load testing,http://devopsreactions.tumblr.com/post/133458045982/load-testing,https://imageshack.com/a/img908/8374/eS6MQj.gif,47
133394714319,The first scrum sprint of a team,http://devopsreactions.tumblr.com/post/133394714319/the-first-scrum-sprint-of-a-team,https://68.media.tumblr.com/2ae4d6a86ee986774da83231a5f5aa29/tumblr_inline_nxvyqeb50y1raprkq_500.gif,170
133329356479,"Junior in their first outage, thinking that this is the end",http://devopsreactions.tumblr.com/post/133329356479/junior-in-their-first-outage-thinking-that-this,https://68.media.tumblr.com/6a90ed0aee733d4dcd181ef1e7c772c0/tumblr_inline_nxvyj55lci1raprkq_500.gif,207
133124942844,Inheriting a legacy codebase,http://devopsreactions.tumblr.com/post/133124942844/inheriting-a-legacy-codebase,http://imageshack.com/a/img908/1640/vHWrGW.gif,83
133060287384,"Spending a few hours fixing a key gap in monitoring, only to be chided as it wasn't in the sprint",http://devopsreactions.tumblr.com/post/133060287384/spending-a-few-hours-fixing-a-key-gap-in,https://68.media.tumblr.com/8ffe3b4ecbe85aace86ee21129b5ab26/tumblr_inline_nxj56hXCqY1raprkq_500.gif,51
132993927034,Showcasing the rival technology,http://devopsreactions.tumblr.com/post/132993927034/showcasing-the-rival-technology,https://68.media.tumblr.com/9dc8e66ba2ba5ebc9e4f3d2f75ab9175/tumblr_inline_nxj4zhbzy61raprkq_500.gif,76
132928886305,"“sudo chown -R nginx:nginx“ at document root, not the system root!",http://devopsreactions.tumblr.com/post/132928886305/sudo-chown-r-nginxnginx-at-document-root-not,https://68.media.tumblr.com/1bdf16ad4c34bc96a4184809be4b3ba2/tumblr_inline_nxj4u0irar1raprkq_500.gif,45
132862430116,Micromanagement,http://devopsreactions.tumblr.com/post/132862430116/micromanagement,https://68.media.tumblr.com/2aa3bac9a23b407c8eb68d385e3f2755/tumblr_inline_nxj4qeOLIj1raprkq_500.gif,38
132846994134,Having 10% female visitors on devopsreactions,http://devopsreactions.tumblr.com/post/132846994134/having-10-female-visitors-on-devopsreactions,https://68.media.tumblr.com/07c6b5e72738b23094607be241e440cb/tumblr_inline_nxj2xwzkkq1raprkq_500.gif,191
132844975989,When imgur blacklisted devopsreactions,http://devopsreactions.tumblr.com/post/132844975989/when-imgur-blacklisted-devopsreactions,http://imageshack.com/a/img911/1452/2jvZup.gif,36
132656848862,When the new hardware arrives,http://devopsreactions.tumblr.com/post/132656848862/when-the-new-hardware-arrives,https://68.media.tumblr.com/4968d9562f840dfff7c495a845f2d5a6/tumblr_inline_nx63weojnB1raprkq_500.gif,89
132593482488,"Oncall handling the outage - everyone else stands, looking at their monitors",http://devopsreactions.tumblr.com/post/132593482488/oncall-handling-the-outage-everyone-else-stands,https://68.media.tumblr.com/c6d22794511b5186638874d71aa94968/tumblr_inline_nx63udSM4U1raprkq_500.gif,65
132529385796,Successful failover,http://devopsreactions.tumblr.com/post/132529385796/successful-failover,https://68.media.tumblr.com/62dd34513480870cffd95043718491de/tumblr_inline_nx63plA1Oe1raprkq_500.gif,154
132464560327,Sneaking a bottle of water into the datacenter,http://devopsreactions.tumblr.com/post/132464560327/sneaking-a-bottle-of-water-into-the-datacenter,https://68.media.tumblr.com/40a9cea051cc1de19c123dd30ee8a305/tumblr_inline_nx63nstsfO1raprkq_500.gif,129
132397380217,Applying SVN habits to Git,http://devopsreactions.tumblr.com/post/132397380217/applying-svn-habits-to-git,http://imageshack.com/a/img923/4304/it9BEx.gif,98
131738532813,"Salesperson coming after you on Friday, end of month",http://devopsreactions.tumblr.com/post/131738532813/salesperson-coming-after-you-on-friday-end-of,https://68.media.tumblr.com/6204e2a3e75edbb21b6cbecf33f1e408/tumblr_inline_nwfyl5kHZl1raprkq_500.gif,106
131675413832,Project Manager working with a discouraged team,http://devopsreactions.tumblr.com/post/131675413832/project-manager-working-with-a-discouraged-team,https://68.media.tumblr.com/5ab5d55c50547211e99ddf727ce84eed/tumblr_inline_nwfyh5dbYm1raprkq_500.gif,219
