56864198784,Deep diving into legacy code while hunting a bug,http://devopsreactions.tumblr.com/post/56864198784/deep-diving-into-legacy-code-while-hunting-a-bug,https://68.media.tumblr.com/595baa44767e68669eaaf35aeb507868/tumblr_inline_mqimb9hArg1qz4rgp.gif,64
56770243712,This looks secur... wait a minute!,http://devopsreactions.tumblr.com/post/56770243712/this-looks-secur-wait-a-minute,http://i.imgur.com/7NglGJX.gif,106
56678788786,Trying complex code you see on websites,http://devopsreactions.tumblr.com/post/56678788786/trying-complex-code-you-see-on-websites,https://68.media.tumblr.com/82715e2d6552ca5b3b2d20cefcdc99cd/tumblr_inline_mqilb78pyf1qz4rgp.gif,132
56593401192,Pushed sensitive data to Github,http://devopsreactions.tumblr.com/post/56593401192/pushed-sensitive-data-to-github,https://68.media.tumblr.com/261eeb21130f6410795e67a00b0455eb/tumblr_inline_mqimcy9hS91qz4rgp.gif,45
56504748798,Sysadmin driving to home and receives a Datacenter Temperature Alert,http://devopsreactions.tumblr.com/post/56504748798/sysadmin-driving-to-home-and-receives-a-datacenter,http://i.imgur.com/LtO6QKE.gif,134
56434625747,The boss comes to the office on Monday morning,http://devopsreactions.tumblr.com/post/56434625747/the-boss-comes-to-the-office-on-monday-morning,https://68.media.tumblr.com/b091731c7b2a18fec75fbb5056a0962b/tumblr_inline_mqi3ryI5HX1qz4rgp.gif,19
56320551509,Dealing with new hire's enthusiasm,http://devopsreactions.tumblr.com/post/56320551509/dealing-with-new-hires-enthusiasm,https://68.media.tumblr.com/aee1876822082583a800f1389c490590/tumblr_inline_mq3vo1vKSL1qz4rgp.gif,68
56227454839,"Plan, deploy aaaand... win!",http://devopsreactions.tumblr.com/post/56227454839/plan-deploy-aaaand-win,http://i.imgur.com/HMiTx9s.gif,59
56132626265,"Crap, I have no idea which branch I'm working on",http://devopsreactions.tumblr.com/post/56132626265/crap-i-have-no-idea-which-branch-im-working-on,http://i.imgur.com/HpvWY.gif,61
56035182878,How our drills look like,http://devopsreactions.tumblr.com/post/56035182878/how-our-drills-look-like,http://i.imgur.com/Qslh44t.gif,17
55948402267,Running things because of peer pressure ,http://devopsreactions.tumblr.com/post/55948402267/running-things-because-of-peer-pressure,http://i.imgur.com/vTWrVP0.gif,47
55859109938,Getting interrupted while dealing with an outage,http://devopsreactions.tumblr.com/post/55859109938/getting-interrupted-while-dealing-with-an-outage,https://68.media.tumblr.com/21ba9d6af30980fa19b746926d831c36/tumblr_inline_mpum4aF7971qz4rgp.gif,103
55768486847,Concurrently working on a lot of terminals with ssh to multiple hosts,http://devopsreactions.tumblr.com/post/55768486847/concurrently-working-on-a-lot-of-terminals-with,https://68.media.tumblr.com/af0fb8666ad1c49db4a778d79e5ad814/tumblr_inline_mpulu1aIaL1qz4rgp.gif,75
55679820772,Me when asked about next year's plans during the yearly review,http://devopsreactions.tumblr.com/post/55679820772/me-when-asked-about-next-years-plans-during-the,https://68.media.tumblr.com/682e676127eb5dc8a1787262741bc5ad/tumblr_inline_mpulovlWvd1qz4rgp.gif,118
55590653063,Noticing that something broke after a colleague’s commit,http://devopsreactions.tumblr.com/post/55590653063/noticing-that-something-broke-after-a-colleagues,http://i.imgur.com/KSHu4.gif,50
55500275945,Rollback ,http://devopsreactions.tumblr.com/post/55500275945/rollback,http://img-fotki.yandex.ru/get/6713/32703389.20/0_6f0a6_b5082f50_orig,36
55411631444,Spent 4 hours on a bug only to find it was a misspelled variable name,http://devopsreactions.tumblr.com/post/55411631444/spent-4-hours-on-a-bug-only-to-find-it-was-a,http://i.imgur.com/JpX3fCQ.jpg,157
55330446743,When it's not your application that is broken on production,http://devopsreactions.tumblr.com/post/55330446743/when-its-not-your-application-that-is-broken-on,http://i.imgur.com/h1Sd3sf.gif,72
55247594424,Trying to fit DevOps methodologies in corporate policies,http://devopsreactions.tumblr.com/post/55247594424/trying-to-fit-devops-methodologies-in-corporate,http://i.imgur.com/rmqTtED.gif,25
55161526119,Sounds good. Lets try that.,http://devopsreactions.tumblr.com/post/55161526119/sounds-good-lets-try-that,https://68.media.tumblr.com/8b05d06a91d3c28947a10233dafd3873/tumblr_inline_mpl4f8zuy61qz4rgp.gif,75
55074914735,Paying for SQL Server,http://devopsreactions.tumblr.com/post/55074914735/paying-for-sql-server,https://68.media.tumblr.com/6975654124d5729b22abb6c97bf3010d/tumblr_inline_mpl4bepowL1qz4rgp.gif,104
54989181019,It's working!,http://devopsreactions.tumblr.com/post/54989181019/its-working,https://68.media.tumblr.com/772a9c560f0864c4d89414541ae835ef/tumblr_inline_mpl48vJTUP1qz4rgp.gif,64
54903436615,Fixing bugs,http://devopsreactions.tumblr.com/post/54903436615/fixing-bugs,https://68.media.tumblr.com/2666f75887c09590958eda247c8f15e8/tumblr_inline_mpl3opPOYZ1qz4rgp.gif,147
54819531048,When someone vilifies opensource,http://devopsreactions.tumblr.com/post/54819531048/when-someone-vilifies-opensource,https://68.media.tumblr.com/d7abd17849d02a3c66410fffbe31c8c2/tumblr_inline_moikjsCQWB1qz4rgp.gif,67
54741932294,Presenting next year's plans,http://devopsreactions.tumblr.com/post/54741932294/presenting-next-years-plans,https://68.media.tumblr.com/7aa49ec9751e1d0279866fe09d9a0271/tumblr_inline_moike5aUHa1qz4rgp.gif,36
54661962366,Building a private cloud,http://devopsreactions.tumblr.com/post/54661962366/building-a-private-cloud,http://i.imgur.com/0OlR1aD.gif,17
54585027874,Protecting your servers during a DDoS,http://devopsreactions.tumblr.com/post/54585027874/protecting-your-servers-during-a-ddos,http://i.imgur.com/LI3vaSs.gif,46
54501133692,Codebase over time,http://devopsreactions.tumblr.com/post/54501133692/codebase-over-time,http://i.imgur.com/tTzteY6.gif,131
54417305929,The CEO is happy because Gartner said the Cloud is cool,http://devopsreactions.tumblr.com/post/54417305929/the-ceo-is-happy-because-gartner-said-the-cloud-is,http://i.imgur.com/SFvOCQi.gif,23
54331815989,When you find a stackoverflow question about your problem and there is no response,http://devopsreactions.tumblr.com/post/54331815989/when-you-find-a-stackoverflow-question-about-your,https://68.media.tumblr.com/7c70d884a8ff2e7227fd6cda22ebbb7c/tumblr_inline_moij1tHWwa1qz4rgp.gif,102
54247695748,Explaining the chain of events that led to the outage,http://devopsreactions.tumblr.com/post/54247695748/explaining-the-chain-of-events-that-led-to-the,https://68.media.tumblr.com/420b2da635fefe3717f5df69edf4f3d7/tumblr_inline_moiiyv7qNR1qz4rgp.gif,48
54169401336,Preventing hacks,http://devopsreactions.tumblr.com/post/54169401336/preventing-hacks,http://i.imgur.com/aFsl6z4.gif,45
54088017876,That was not supposed to work,http://devopsreactions.tumblr.com/post/54088017876/that-was-not-supposed-to-work,http://i.imgur.com/71YgV8q.gif,146
54003408672,Submitting an idea to the Architect,http://devopsreactions.tumblr.com/post/54003408672/submitting-an-idea-to-the-architect,http://i.imgur.com/BEziHmi.gif,44
53917942316,Exited editor without saving,http://devopsreactions.tumblr.com/post/53917942316/exited-editor-without-saving,http://i.imgur.com/Z9tbQJF.gif,65
53831016555,Stepping a long loop when debugging,http://devopsreactions.tumblr.com/post/53831016555/stepping-a-long-loop-when-debugging,https://68.media.tumblr.com/2d901656c495ba7d1292eb980914b0e6/tumblr_inline_moihx0yGsx1qz4rgp.gif,154
53746232557,When someone converted a python script to a shell script,http://devopsreactions.tumblr.com/post/53746232557/when-someone-converted-a-python-script-to-a-shell,https://68.media.tumblr.com/85f122c721f8ec2bc0dbc2bdba521683/tumblr_inline_moihssJm1K1qz4rgp.gif,27
53662383859,Stress testing,http://devopsreactions.tumblr.com/post/53662383859/stress-testing,https://68.media.tumblr.com/eda5c59736d3ec02e3aa91d5f60e2322/tumblr_inline_moihpp5tMR1qz4rgp.gif,38
53583980945,Meeting company people on the weekend,http://devopsreactions.tumblr.com/post/53583980945/meeting-company-people-on-the-weekend,https://68.media.tumblr.com/bd23f816bf3b65eee8573c2ed2ccc249/tumblr_inline_moihlz0EeM1qz4rgp.gif,54
53505886286,When someone creates a pull request without tests,http://devopsreactions.tumblr.com/post/53505886286/when-someone-creates-a-pull-request-without-tests,https://68.media.tumblr.com/f8c13da3bb264189e9c670c13923ba96/tumblr_inline_moihiys99D1qz4rgp.gif,35
53427605168,Reading the new AWS architecture diagrams,http://devopsreactions.tumblr.com/post/53427605168/reading-the-new-aws-architecture-diagrams,https://68.media.tumblr.com/fcb5d91c89c8783325c9a16660b6649a/tumblr_inline_moihedZJD41qz4rgp.gif,34
53347746119,The effects of tight coupling,http://devopsreactions.tumblr.com/post/53347746119/the-effects-of-tight-coupling,https://68.media.tumblr.com/b7a060895115636de02ca58a0b1a5794/tumblr_inline_moifqlTNfv1qz4rgp.gif,49
53266227468,Expecting a DDoS,http://devopsreactions.tumblr.com/post/53266227468/expecting-a-ddos,http://i.imgur.com/ymq7aZ4.gif,42
53184270090,Lots of alerts - then realise it's dev environment,http://devopsreactions.tumblr.com/post/53184270090/lots-of-alerts-then-realise-its-dev-environment,https://68.media.tumblr.com/6ad6135134ad3fb726b9925e8bc65f3f/tumblr_inline_moie8bICNq1qz4rgp.gif,69
53091409209,Passing by your old Data Center,http://devopsreactions.tumblr.com/post/53091409209/passing-by-your-old-data-center,http://i.imgur.com/xuy4wEf.gif,12
53012973321,DevOps tools applied in real life ,http://devopsreactions.tumblr.com/post/53012973321/devops-tools-applied-in-real-life,http://i.imgur.com/uM8s3gQ.gif,78
52936180333,Just decreased response time by 100ms ,http://devopsreactions.tumblr.com/post/52936180333/just-decreased-response-time-by-100ms,https://68.media.tumblr.com/e1797e1ec66b567dc7ee72d620ee6a27/tumblr_inline_mo96s3YJMN1qz4rgp.gif,51
52857322149,Reaching a dynamic mac learn limit of 8192,http://devopsreactions.tumblr.com/post/52857322149/reaching-a-dynamic-mac-learn-limit-of-8192,https://68.media.tumblr.com/b5e946fd3c44fb224930594d79dc4e32/tumblr_inline_mo94a32ccO1qz4rgp.gif,10
52778884030,Expected US government's reaction about PRISM,http://devopsreactions.tumblr.com/post/52778884030/expected-us-governments-reaction-about-prism,https://68.media.tumblr.com/c9d3d6ab21c967b7c4ea371fef2da51a/tumblr_inline_mo94dwM61G1qz4rgp.gif,23
52697217685,Just when you thought you finished working on a project,http://devopsreactions.tumblr.com/post/52697217685/just-when-you-thought-you-finished-working-on-a,http://i.imgur.com/x0w5Urk.gif,103
52616053392,Finetunning,http://devopsreactions.tumblr.com/post/52616053392/finetunning,https://68.media.tumblr.com/a32cc3d54f68db187cf6ef0e99a9205d/tumblr_inline_mnztozTYuK1qz4rgp.gif,70
52530748070,Merging your own pull request,http://devopsreactions.tumblr.com/post/52530748070/merging-your-own-pull-request,http://i.imgur.com/lrA1cp8.gif,49
52448760955,Trying to refactor Perl code,http://devopsreactions.tumblr.com/post/52448760955/trying-to-refactor-perl-code,http://i.imgur.com/FFerJOM.gif,78
52368854242,Writing unit tests,http://devopsreactions.tumblr.com/post/52368854242/writing-unit-tests,https://68.media.tumblr.com/83ff10216be11cb3c8fcd2fd3d230d45/tumblr_inline_mnzt2ckrie1qz4rgp.gif,101
52209504763,Populating DC cages,http://devopsreactions.tumblr.com/post/52209504763/populating-dc-cages,http://i.imgur.com/tQLoGU1.gif,36
52128864472,OSPF Split-Brain,http://devopsreactions.tumblr.com/post/52128864472/ospf-split-brain,https://68.media.tumblr.com/7412fcc1ecca43a174dc11ac0fc2c96e/tumblr_inline_mnotp3FO6U1qz4rgp.gif,26
52045747344,I don't need this piece of code,http://devopsreactions.tumblr.com/post/52045747344/i-dont-need-this-piece-of-code,http://i.imgur.com/8bLC92A.gif,116
51955579774,When you see someone rebasing already pushed changes,http://devopsreactions.tumblr.com/post/51955579774/when-you-see-someone-rebasing-already-pushed,https://68.media.tumblr.com/82ac50aa213ee66d3ad028576dee4227/tumblr_inline_mnot73YQjC1qz4rgp.gif,71
51870600361,Convincing the QA that the bug is actually a feature,http://devopsreactions.tumblr.com/post/51870600361/convincing-the-qa-that-the-bug-is-actually-a,https://68.media.tumblr.com/03ed834d8bfcf9f902f1742a0e659c12/tumblr_inline_mncxgo2Qq51qz4rgp.gif,69
51792673184,Final step of our interviews,http://devopsreactions.tumblr.com/post/51792673184/final-step-of-our-interviews,http://i.imgur.com/mMDzLlF.gif,43
51712791763,Using unorthodox tricks (a.k.a. hacking),http://devopsreactions.tumblr.com/post/51712791763/using-unorthodox-tricks-aka-hacking,http://i.imgur.com/0RArhfs.gif,104
51631393672,Deploying on a Friday night,http://devopsreactions.tumblr.com/post/51631393672/deploying-on-a-friday-night,https://68.media.tumblr.com/470725895259732dbb2b4a46f64b6280/tumblr_inline_mncwrgZ79k1qz4rgp.gif,51
51548164690,Troubleshooting a server with bad memory,http://devopsreactions.tumblr.com/post/51548164690/troubleshooting-a-server-with-bad-memory,http://i.imgur.com/8MCgAqB.gif,42
51462515324,Encouraging the usage of coding standards,http://devopsreactions.tumblr.com/post/51462515324/encouraging-the-usage-of-coding-standards,http://i.imgur.com/gy9Kk2l.gif,63
51389786041,Looking at paris-traceroute's code,http://devopsreactions.tumblr.com/post/51389786041/looking-at-paris-traceroutes-code,http://i.imgur.com/SA8oiia.gif,6
51299514606,Massive puppet deployment going bad unexpectedly,http://devopsreactions.tumblr.com/post/51299514606/massive-puppet-deployment-going-bad-unexpectedly,http://i.imgur.com/0U973Je.gif,12
51214522565,solaris killall,http://devopsreactions.tumblr.com/post/51214522565/solaris-killall,http://i.imgur.com/OfyvTuW.gif,40
51137864946,Escalation procedure,http://devopsreactions.tumblr.com/post/51137864946/escalation-procedure,https://68.media.tumblr.com/08b74f6f7242346fea9ca948b0965eca/tumblr_inline_mmrdyb3QSL1qz4rgp.gif,38
51059151962,Running gource on a git tree,http://devopsreactions.tumblr.com/post/51059151962/running-gource-on-a-git-tree,http://i.imgur.com/8rMqBIj.gif,28
50978629323,Kindly assisting a new hire on his first deep dive,http://devopsreactions.tumblr.com/post/50978629323/kindly-assisting-a-new-hire-on-his-first-deep-dive,https://68.media.tumblr.com/7694f0dd26c96707fc5e7ab8b2039137/tumblr_inline_mmrd9pwpU51qz4rgp.gif,34
50895863685,Migrating away from old datacenter,http://devopsreactions.tumblr.com/post/50895863685/migrating-away-from-old-datacenter,https://68.media.tumblr.com/cad3162e5f133db0827856e4704369f7/tumblr_inline_mmrd2uy3dV1qz4rgp.gif,131
50800607139,How an svn user sees git workflow,http://devopsreactions.tumblr.com/post/50800607139/how-an-svn-user-sees-git-workflow,http://i.imgur.com/VQcG7bP.gif,168
50716775316,Damn cached JS file,http://devopsreactions.tumblr.com/post/50716775316/damn-cached-js-file,https://68.media.tumblr.com/7c298196fd347e294a13b3b9d9a91bc8/tumblr_inline_mmrb8pCNj81qz4rgp.gif,96
50642053283,When someone mentions he suspects silent disk corruption,http://devopsreactions.tumblr.com/post/50642053283/when-someone-mentions-he-suspects-silent-disk,https://68.media.tumblr.com/d2d67bb7def2a454a9246601d34f94e0/tumblr_inline_mmrcbkkYRo1qz4rgp.gif,16
50566447542,Another PCI DSS audit,http://devopsreactions.tumblr.com/post/50566447542/another-pci-dss-audit,http://i.imgur.com/mHC9ZFa.gif,22
50486099008,One of those days...,http://devopsreactions.tumblr.com/post/50486099008/one-of-those-days,https://68.media.tumblr.com/0ae4384d84911fedebc8069b8c64df10/tumblr_inline_mmrba8r6oA1qz4rgp.gif,86
50409915000,Hacking,http://devopsreactions.tumblr.com/post/50409915000/hacking,https://68.media.tumblr.com/9f73e3f8a958dbe03b0f76f8811a54a1/tumblr_inline_mmrb6wlC0g1qz4rgp.gif,66
50331609882,After 6 hours at the data center,http://devopsreactions.tumblr.com/post/50331609882/after-6-hours-at-the-data-center,https://68.media.tumblr.com/a4faeab51fcc5c08e026fed4b3d4c9ed/tumblr_inline_mmcpoz25Jy1qz4rgp.gif,49
50238588742,Entering a satellite office data cabinet,http://devopsreactions.tumblr.com/post/50238588742/entering-a-satellite-office-data-cabinet,https://68.media.tumblr.com/649308d3719e109a1c87460c652f44c9/tumblr_inline_mmcp5qLjaE1qz4rgp.gif,16
50153934733,try / catch,http://devopsreactions.tumblr.com/post/50153934733/try-catch,http://i.imgur.com/ZX5gQ.gif,69
50078718834,NSA electronic surveillance,http://devopsreactions.tumblr.com/post/50078718834/nsa-electronic-surveillance,https://68.media.tumblr.com/526c498002a77f4ab0e127a64081ac12/tumblr_inline_mmcpexRxNJ1qz4rgp.gif,15
50001810911,Codebase just before release,http://devopsreactions.tumblr.com/post/50001810911/codebase-just-before-release,https://68.media.tumblr.com/a967e00d148c2584bae1c73481a03a68/tumblr_inline_mmcoy5Kvz01qz4rgp.gif,71
49923107314,High availability without fencing,http://devopsreactions.tumblr.com/post/49923107314/high-availability-without-fencing,https://68.media.tumblr.com/6c91c8d8471a189e83c41ca869f30c57/tumblr_inline_mmcompbbvP1qz4rgp.gif,20
49844454742,When we’re being inspected for PCI compliance by an external auditor,http://devopsreactions.tumblr.com/post/49844454742/when-were-being-inspected-for-pci-compliance-by,https://68.media.tumblr.com/d25b28a2edf434fa34ea127c5fb1eb60/tumblr_inline_mmcogmrlql1qz4rgp.gif,41
49763071666,Playing with infiniband hardware for the first time,http://devopsreactions.tumblr.com/post/49763071666/playing-with-infiniband-hardware-for-the-first,https://68.media.tumblr.com/fc4af823163430e45b525ef4a3c5ddd7/tumblr_inline_mmcoea2oQJ1qz4rgp.gif,21
49667540079,Trying to fix someone else's CSS,http://devopsreactions.tumblr.com/post/49667540079/trying-to-fix-someone-elses-css,http://i.imgur.com/SFiKiLI.gif,268
49640679398,Debian Wheezy released,http://devopsreactions.tumblr.com/post/49640679398/debian-wheezy-released,https://68.media.tumblr.com/7e1563ad5f6ebf7c3b6b51150eb03bfb/tumblr_inline_mmawrllsKw1qz4rgp.gif,69
49580435174,Realising the upgrade involves upgrading Ruby,http://devopsreactions.tumblr.com/post/49580435174/realising-the-upgrade-involves-upgrading-ruby,https://68.media.tumblr.com/2b77e868c245f80f4cf19fccb7eca240/tumblr_inline_mlzma3Qe6k1qz4rgp.gif,35
49501668537,Testing interface on Internet Explorer ,http://devopsreactions.tumblr.com/post/49501668537/testing-interface-on-internet-explorer,http://i.imgur.com/fQhq2.gif,218
49427134262,When AWS *might* be having an outage,http://devopsreactions.tumblr.com/post/49427134262/when-aws-might-be-having-an-outage,http://i.imgur.com/uG9uPDo.gif,25
49347903968,When you see Vagrant,http://devopsreactions.tumblr.com/post/49347903968/when-you-see-vagrant,http://i.imgur.com/m7XnClU.gif,26
49248447890,Waiting for Pull Request approval,http://devopsreactions.tumblr.com/post/49248447890/waiting-for-pull-request-approval,http://i.imgur.com/1TLONGY.gif,99
49210715017,Linux 3.9 released with SSD caching,http://devopsreactions.tumblr.com/post/49210715017/linux-39-released-with-ssd-caching,https://68.media.tumblr.com/f22ee0800600bcf4a61217275b516681/tumblr_inline_mm1g9j5kWK1qz4rgp.gif,28
49168088989,Backup and DR testing,http://devopsreactions.tumblr.com/post/49168088989/backup-and-dr-testing,http://i.imgur.com/ZDW62tS.gif,50
49078186169,Go live day,http://devopsreactions.tumblr.com/post/49078186169/go-live-day,https://68.media.tumblr.com/ad4b6184cd13b9030d26ebec6f9134a9/tumblr_inline_mloizfQcoN1qz4rgp.gif,122
48994723557,"When a recruiter sees ""DevOps"" on your CV",http://devopsreactions.tumblr.com/post/48994723557/when-a-recruiter-sees-devops-on-your-cv,https://68.media.tumblr.com/97397c17eafcd75b47761144c1b93bbc/tumblr_inline_mloihw93Al1qz4rgp.gif,53
48919199787,Initial git training,http://devopsreactions.tumblr.com/post/48919199787/initial-git-training,http://i.imgur.com/r1cqPE1.gif,117
48842968867,When caffeine stops working,http://devopsreactions.tumblr.com/post/48842968867/when-caffeine-stops-working,http://i.imgur.com/K2aq9.gif,244
48763712477,Unexpected kernel oops while running tail -f /var/log/messages,http://devopsreactions.tumblr.com/post/48763712477/unexpected-kernel-oops-while-running-tail-f,http://i.imgur.com/T5PnOJl.gif,35
48683090696,When You realize You're Using Your Own Library Wrong,http://devopsreactions.tumblr.com/post/48683090696/when-you-realize-youre-using-your-own-library,http://i.imgur.com/cOX4HGO.gif,47
48601970709,Whole suite of automated tests passed,http://devopsreactions.tumblr.com/post/48601970709/whole-suite-of-automated-tests-passed,https://68.media.tumblr.com/7347acfc654db520a5617d3e4fffd3b9/tumblr_inline_ml4701KEWE1qz4rgp.gif,61
48511362536,I don't need to test that. What can possibly go wrong?,http://devopsreactions.tumblr.com/post/48511362536/i-dont-need-to-test-that-what-can-possibly-go,http://i.imgur.com/43sf9NL.gif,156
48425798814,SysAdmin entering the room,http://devopsreactions.tumblr.com/post/48425798814/sysadmin-entering-the-room,http://i.imgur.com/ONuS1Y3.gif,47
48346156090,Ctrl-a d,http://devopsreactions.tumblr.com/post/48346156090/ctrl-a-d,http://i.imgur.com/90llhBY.gif,44
48270913560,Server response time after Varnish restart,http://devopsreactions.tumblr.com/post/48270913560/server-response-time-after-varnish-restart,http://i.imgur.com/krhzQKW.gif,15
48189077287,QA's first look at new build,http://devopsreactions.tumblr.com/post/48189077287/qas-first-look-at-new-build,http://i.imgur.com/VL5AN4g.gif,154
48110707908,Yahoo VP when told that the private key was bundled with Axis,http://devopsreactions.tumblr.com/post/48110707908/yahoo-vp-when-told-that-the-private-key-was,http://i.imgur.com/NAqEJfv.gif,22
48030407571,Someone enabled DHCP server on their laptop,http://devopsreactions.tumblr.com/post/48030407571/someone-enabled-dhcp-server-on-their-laptop,http://i.imgur.com/o1f1YPZ.gif,69
47939884113,Blue screen after patching production server,http://devopsreactions.tumblr.com/post/47939884113/blue-screen-after-patching-production-server,http://i.imgur.com/GyJCAfq.gif,65
47851533209,Learning Linux,http://devopsreactions.tumblr.com/post/47851533209/learning-linux,https://68.media.tumblr.com/cfa80ad48d35023420ec652e4e163428/tumblr_inline_ml42hut13M1qz4rgp.gif,202
47770251070,When told that the server with 2.5 years uptime was rebooted.,http://devopsreactions.tumblr.com/post/47770251070/when-told-that-the-server-with-25-years-uptime,https://68.media.tumblr.com/f94e761c7584f28fe674582eb812f432/tumblr_inline_ml41kjfXbD1qz4rgp.gif,57
47690154351,Trying to code to W3C standards,http://devopsreactions.tumblr.com/post/47690154351/trying-to-code-to-w3c-standards,https://68.media.tumblr.com/04d329529468cd875def045bbbdfb463/tumblr_inline_mk6xomQvzf1qz4rgp.gif,215
47609397208,"On call, Saturday morning, phone rings, situation critical",http://devopsreactions.tumblr.com/post/47609397208/on-call-saturday-morning-phone-rings-situation,https://68.media.tumblr.com/a7854370918696bae609266559e553b4/tumblr_inline_mk6wjt75pb1qz4rgp.gif,51
47528413093,Customer support questioning engineering,http://devopsreactions.tumblr.com/post/47528413093/customer-support-questioning-engineering,http://i.imgur.com/Nex8eBy.gif,44
47445617308,When French homeland intelligence forced wikipedia.fr president to delete an article,http://devopsreactions.tumblr.com/post/47445617308/when-french-homeland-intelligence-forced,http://i.imgur.com/CE5uC.gif,6
47352638154,Almost ran UPDATE without WHERE,http://devopsreactions.tumblr.com/post/47352638154/almost-ran-update-without-where,http://i.imgur.com/u9FX3.gif,161
47263774249,unpacking .bz2 SQL dump,http://devopsreactions.tumblr.com/post/47263774249/unpacking-bz2-sql-dump,https://68.media.tumblr.com/44a4f6caf3efff0a92acf7eee3625057/tumblr_inline_mk6w34uaV01qz4rgp.gif,109
47180793027,Lead programmer assigns a new task to a developer,http://devopsreactions.tumblr.com/post/47180793027/lead-programmer-assigns-a-new-task-to-a-developer,http://img7.joyreactor.cc/pics/post/%D0%B3%D0%B8%D1%84%D0%BA%D0%B8-%D1%81%D0%B4%D0%B5%D0%BB%D0%B0%D0%BB-%D1%81%D0%B0%D0%BC-599337.gif,69
47096552918,Team work,http://devopsreactions.tumblr.com/post/47096552918/team-work,http://i.imgur.com/j3XBQlC.gif,163
46982403954,The slashdot effect,http://devopsreactions.tumblr.com/post/46982403954/the-slashdot-effect,https://68.media.tumblr.com/20b911aae2be3a9172800c518b8a98c0/tumblr_inline_mk6vw92JW51qz4rgp.gif,22
46924953930,How doing operations feels,http://devopsreactions.tumblr.com/post/46924953930/how-doing-operations-feels,http://i.imgur.com/CHuWU78.gif,35
46835490193,When I see a missing semicolon immediately after I committed without testing,http://devopsreactions.tumblr.com/post/46835490193/when-i-see-a-missing-semicolon-immediately-after-i,https://68.media.tumblr.com/8067e0361e2927be80b8edba089c42f6/tumblr_inline_mk6v8q7iGV1qz4rgp.gif,68
46746644387,Bud during demo - nobody noticed,http://devopsreactions.tumblr.com/post/46746644387/bud-during-demo-nobody-noticed,http://i.imgur.com/spQLb.gif,41
46661135322,Delivering to management a last-minute request,http://devopsreactions.tumblr.com/post/46661135322/delivering-to-management-a-last-minute-request,http://i.imgur.com/xgQU30H.gif,33
46582414073,The Senior Architect is at the whiteboard,http://devopsreactions.tumblr.com/post/46582414073/the-senior-architect-is-at-the-whiteboard,https://68.media.tumblr.com/01498d16cfca8b7ba123cdb1375e6379/tumblr_inline_mk6u7vJ9Qq1qz4rgp.gif,30
46496509745,After SCRUM morning meeting ,http://devopsreactions.tumblr.com/post/46496509745/after-scrum-morning-meeting,https://68.media.tumblr.com/26e190d919f4c55f1b13a95b7f655fb8/tumblr_inline_mk6veqDS8i1qz4rgp.gif,47
46411768705,Trying to work out a problem after the 5th hour,http://devopsreactions.tumblr.com/post/46411768705/trying-to-work-out-a-problem-after-the-5th-hour,http://i.imgur.com/XE20szx.gif,153
46327768770,Senior engineer handling the upgrade,http://devopsreactions.tumblr.com/post/46327768770/senior-engineer-handling-the-upgrade,https://68.media.tumblr.com/69eb4f42d0a0973c0fa3ae601355f9e4/tumblr_inline_mk6u17ImpK1qz4rgp.gif,60
46241685104,Going home without causing any outages,http://devopsreactions.tumblr.com/post/46241685104/going-home-without-causing-any-outages,http://i.imgur.com/l0pp04e.gif,33
46210393431,When the senior sysadmin finally notices I exist by dissing my commits publicly,http://devopsreactions.tumblr.com/post/46210393431/when-the-senior-sysadmin-finally-notices-i-exist,http://i.imgur.com/LuFTPLC.gif,11
46149433186,Getting rid of old code,http://devopsreactions.tumblr.com/post/46149433186/getting-rid-of-old-code,http://i.imgur.com/FVA4uP2.gif,47
46061575774,Surviving a DDoS attack,http://devopsreactions.tumblr.com/post/46061575774/surviving-a-ddos-attack,https://68.media.tumblr.com/7b673fb442f6c647b061100fe99e040e/tumblr_inline_mjkn9enrGw1qz4rgp.gif,82
45982263114,"Oh, we decided that we don't want this",http://devopsreactions.tumblr.com/post/45982263114/oh-we-decided-that-we-dont-want-this,http://i.imgur.com/Gs5BJje.gif,55
45904834625,Developing without specifications,http://devopsreactions.tumblr.com/post/45904834625/developing-without-specifications,https://68.media.tumblr.com/12fbd835b4d508a9217d01a6ba0f217d/tumblr_inline_mjkkcoJW6d1qz4rgp.gif,97
45826825332,Changing production without backups,http://devopsreactions.tumblr.com/post/45826825332/changing-production-without-backups,http://i.minus.com/iTIoSEWMoiHEZ.gif,49
45789265991,When Google added animated image search,http://devopsreactions.tumblr.com/post/45789265991/when-google-added-animated-image-search,https://68.media.tumblr.com/bcca184bac553b2dfade95d3e909b446/tumblr_inline_mjxjq6DHyP1qz4rgp.gif,50
45746806250,Applying rules for PCI compliance,http://devopsreactions.tumblr.com/post/45746806250/applying-rules-for-pci-compliance,https://68.media.tumblr.com/d0e9541d947f824eea7b30fcf977ec8e/tumblr_inline_mjkjs5fiRH1qz4rgp.gif,21
45664383200,To change production or not to change?,http://devopsreactions.tumblr.com/post/45664383200/to-change-production-or-not-to-change,https://68.media.tumblr.com/002685c5597fcf5738aafd7c01b0e977/tumblr_inline_mjkjjc86Ze1qz4rgp.gif,30
